,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
88,15,Run_P200_C135_L1430_clump40_15_S5,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,-30.36,1057679768,-91.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed5.bts""",91.892,,,,,,,0.0,3.261224,0.14
89,15,Run_P200_C135_L1430_clump40_15_S6,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,-30.36,-1960582639,-91.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed6.bts""",91.892,,,,,,,0.0,3.261224,0.14
90,16,Run_P200_C135_L1430_clump40_16_S1,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,-125356486,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed1.bts""",-83.785,,,,,,,0.0,13.19046,0.14
91,16,Run_P200_C135_L1430_clump40_16_S2,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,-79562900,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed2.bts""",-83.785,,,,,,,0.0,13.19046,0.14
92,16,Run_P200_C135_L1430_clump40_16_S3,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,1778189287,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed3.bts""",-83.785,,,,,,,0.0,13.19046,0.14
93,16,Run_P200_C135_L1430_clump40_16_S4,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,-251707159,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed4.bts""",-83.785,,,,,,,0.0,13.19046,0.14
94,16,Run_P200_C135_L1430_clump40_16_S5,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,78028748,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed5.bts""",-83.785,,,,,,,0.0,13.19046,0.14
95,16,Run_P200_C135_L1430_clump40_16_S6,"""Moordyn_P200_C135_L1430_clump40_16.dat""",3.91648,12.6226,-59.281,597925759,83.785,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_16_seed6.bts""",-83.785,,,,,,,0.0,13.19046,0.14
96,17,Run_P200_C135_L1430_clump40_17_S1,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,2012899905,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed1.bts""",-36.751,,,,,,,0.0,2.871997,0.14
97,17,Run_P200_C135_L1430_clump40_17_S2,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,578229515,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed2.bts""",-36.751,,,,,,,0.0,2.871997,0.14
98,17,Run_P200_C135_L1430_clump40_17_S3,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,2146350024,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed3.bts""",-36.751,,,,,,,0.0,2.871997,0.14
99,17,Run_P200_C135_L1430_clump40_17_S4,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,-1975038217,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed4.bts""",-36.751,,,,,,,0.0,2.871997,0.14
100,17,Run_P200_C135_L1430_clump40_17_S5,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,1434227198,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed5.bts""",-36.751,,,,,,,0.0,2.871997,0.14
101,17,Run_P200_C135_L1430_clump40_17_S6,"""Moordyn_P200_C135_L1430_clump40_17.dat""",1.95616,12.138,-15.66,-1142565756,36.751,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_17_seed6.bts""",-36.751,,,,,,,0.0,2.871997,0.14
102,18,Run_P200_C135_L1430_clump40_18_S1,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,1407310387,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed1.bts""",58.675,,,,,,,0.0,4.252951,0.14
103,18,Run_P200_C135_L1430_clump40_18_S2,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,-1879492541,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed2.bts""",58.675,,,,,,,0.0,4.252951,0.14
104,18,Run_P200_C135_L1430_clump40_18_S3,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,1911260797,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed3.bts""",58.675,,,,,,,0.0,4.252951,0.14
105,18,Run_P200_C135_L1430_clump40_18_S4,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,-284723151,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed4.bts""",58.675,,,,,,,0.0,4.252951,0.14
106,18,Run_P200_C135_L1430_clump40_18_S5,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,697714853,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed5.bts""",58.675,,,,,,,0.0,4.252951,0.14
107,18,Run_P200_C135_L1430_clump40_18_S6,"""Moordyn_P200_C135_L1430_clump40_18.dat""",1.47254,9.90444,-11.791,-951732666,-58.675,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_18_seed6.bts""",58.675,,,,,,,0.0,4.252951,0.14
108,19,Run_P200_C135_L1430_clump40_19_S1,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,-1854165778,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed1.bts""",91.554,,,,,,,0.0,14.82174,0.14
109,19,Run_P200_C135_L1430_clump40_19_S2,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,-994387240,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed2.bts""",91.554,,,,,,,0.0,14.82174,0.14
110,19,Run_P200_C135_L1430_clump40_19_S3,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,-1717948513,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed3.bts""",91.554,,,,,,,0.0,14.82174,0.14
111,19,Run_P200_C135_L1430_clump40_19_S4,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,1299643904,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed4.bts""",91.554,,,,,,,0.0,14.82174,0.14
112,19,Run_P200_C135_L1430_clump40_19_S5,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,634113545,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed5.bts""",91.554,,,,,,,0.0,14.82174,0.14
113,19,Run_P200_C135_L1430_clump40_19_S6,"""Moordyn_P200_C135_L1430_clump40_19.dat""",2.10944,11.3945,-16.703,-220722073,-91.554,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_19_seed6.bts""",91.554,,,,,,,0.0,14.82174,0.14
114,20,Run_P200_C135_L1430_clump40_20_S1,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,-514245875,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed1.bts""",76.363,,,,,,,0.0,8.021768,0.14
115,20,Run_P200_C135_L1430_clump40_20_S2,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,1088700246,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed2.bts""",76.363,,,,,,,0.0,8.021768,0.14
116,20,Run_P200_C135_L1430_clump40_20_S3,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,541850317,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed3.bts""",76.363,,,,,,,0.0,8.021768,0.14
117,20,Run_P200_C135_L1430_clump40_20_S4,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,-1305919915,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed4.bts""",76.363,,,,,,,0.0,8.021768,0.14
118,20,Run_P200_C135_L1430_clump40_20_S5,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,724519428,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed5.bts""",76.363,,,,,,,0.0,8.021768,0.14
119,20,Run_P200_C135_L1430_clump40_20_S6,"""Moordyn_P200_C135_L1430_clump40_20.dat""",2.19873,12.2841,-7.386,45528779,-76.363,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_20_seed6.bts""",76.363,,,,,,,0.0,8.021768,0.14
120,21,Run_P200_C135_L1430_clump40_21_S1,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,-2004187330,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed1.bts""",33.388,,,,,,,0.0,2.963127,0.14
121,21,Run_P200_C135_L1430_clump40_21_S2,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,114188264,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed2.bts""",33.388,,,,,,,0.0,2.963127,0.14
122,21,Run_P200_C135_L1430_clump40_21_S3,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,1199633234,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed3.bts""",33.388,,,,,,,0.0,2.963127,0.14
123,21,Run_P200_C135_L1430_clump40_21_S4,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,-1774508443,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed4.bts""",33.388,,,,,,,0.0,2.963127,0.14
124,21,Run_P200_C135_L1430_clump40_21_S5,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,-101999893,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed5.bts""",33.388,,,,,,,0.0,2.963127,0.14
125,21,Run_P200_C135_L1430_clump40_21_S6,"""Moordyn_P200_C135_L1430_clump40_21.dat""",2.03333,11.791,-21.857,1080482264,-33.388,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_21_seed6.bts""",33.388,,,,,,,0.0,2.963127,0.14
126,22,Run_P200_C135_L1430_clump40_22_S1,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,-1312045693,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed1.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
127,22,Run_P200_C135_L1430_clump40_22_S2,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,147935781,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed2.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
128,22,Run_P200_C135_L1430_clump40_22_S3,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,-335086510,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed3.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
129,22,Run_P200_C135_L1430_clump40_22_S4,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,1408432469,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed4.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
130,22,Run_P200_C135_L1430_clump40_22_S5,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,-1081418111,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed5.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
131,22,Run_P200_C135_L1430_clump40_22_S6,"""Moordyn_P200_C135_L1430_clump40_22.dat""",2.51442,13.4016,-16.665,1680643605,123.9086,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_22_seed6.bts""",-123.9086,,,,,,,0.0,2.783024,0.14
132,23,Run_P200_C135_L1430_clump40_23_S1,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,1042419033,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed1.bts""",-81.964,,,,,,,0.0,16.14916,0.14
133,23,Run_P200_C135_L1430_clump40_23_S2,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,-1435901731,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed2.bts""",-81.964,,,,,,,0.0,16.14916,0.14
134,23,Run_P200_C135_L1430_clump40_23_S3,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,-566530823,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed3.bts""",-81.964,,,,,,,0.0,16.14916,0.14
135,23,Run_P200_C135_L1430_clump40_23_S4,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,-317223432,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed4.bts""",-81.964,,,,,,,0.0,16.14916,0.14
136,23,Run_P200_C135_L1430_clump40_23_S5,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,1841914414,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed5.bts""",-81.964,,,,,,,0.0,16.14916,0.14
137,23,Run_P200_C135_L1430_clump40_23_S6,"""Moordyn_P200_C135_L1430_clump40_23.dat""",3.78376,13.6461,-24.511,1798665543,81.964,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_23_seed6.bts""",-81.964,,,,,,,0.0,16.14916,0.14
138,24,Run_P200_C135_L1430_clump40_24_S1,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,-1061156578,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed1.bts""",-27.266,,,,,,,0.0,2.552614,0.14
139,24,Run_P200_C135_L1430_clump40_24_S2,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,-1448792310,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed2.bts""",-27.266,,,,,,,0.0,2.552614,0.14
140,24,Run_P200_C135_L1430_clump40_24_S3,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,364652034,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed3.bts""",-27.266,,,,,,,0.0,2.552614,0.14
141,24,Run_P200_C135_L1430_clump40_24_S4,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,2134607656,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed4.bts""",-27.266,,,,,,,0.0,2.552614,0.14
142,24,Run_P200_C135_L1430_clump40_24_S5,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,78793943,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed5.bts""",-27.266,,,,,,,0.0,2.552614,0.14
143,24,Run_P200_C135_L1430_clump40_24_S6,"""Moordyn_P200_C135_L1430_clump40_24.dat""",1.55293,8.99951,-47.227,-273228157,27.266,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_24_seed6.bts""",-27.266,,,,,,,0.0,2.552614,0.14
144,25,Run_P200_C135_L1430_clump40_25_S1,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,-520526923,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed1.bts""",85.891,,,,,,,0.0,7.300144,0.14
145,25,Run_P200_C135_L1430_clump40_25_S2,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,-1473277300,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed2.bts""",85.891,,,,,,,0.0,7.300144,0.14
146,25,Run_P200_C135_L1430_clump40_25_S3,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,-835912521,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed3.bts""",85.891,,,,,,,0.0,7.300144,0.14
147,25,Run_P200_C135_L1430_clump40_25_S4,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,-840740786,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed4.bts""",85.891,,,,,,,0.0,7.300144,0.14
148,25,Run_P200_C135_L1430_clump40_25_S5,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,-303774231,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed5.bts""",85.891,,,,,,,0.0,7.300144,0.14
149,25,Run_P200_C135_L1430_clump40_25_S6,"""Moordyn_P200_C135_L1430_clump40_25.dat""",1.66771,8.60238,-57.894,625690080,-85.891,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_25_seed6.bts""",85.891,,,,,,,0.0,7.300144,0.14
150,26,Run_P200_C135_L1430_clump40_26_S1,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,-516863294,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed1.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
151,26,Run_P200_C135_L1430_clump40_26_S2,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,351456034,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed2.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
152,26,Run_P200_C135_L1430_clump40_26_S3,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,1755627581,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed3.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
153,26,Run_P200_C135_L1430_clump40_26_S4,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,1713688281,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed4.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
154,26,Run_P200_C135_L1430_clump40_26_S5,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,1410350951,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed5.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
155,26,Run_P200_C135_L1430_clump40_26_S6,"""Moordyn_P200_C135_L1430_clump40_26.dat""",2.26585,16.6543,-19.624,39895140,103.7428,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_26_seed6.bts""",-103.7428,,,,,,,0.0,4.575638,0.14
156,27,Run_P200_C135_L1430_clump40_27_S1,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,-546177733,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed1.bts""",-75.566,,,,,,,0.0,4.882462,0.14
157,27,Run_P200_C135_L1430_clump40_27_S2,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,917023923,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed2.bts""",-75.566,,,,,,,0.0,4.882462,0.14
158,27,Run_P200_C135_L1430_clump40_27_S3,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,490966416,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed3.bts""",-75.566,,,,,,,0.0,4.882462,0.14
159,27,Run_P200_C135_L1430_clump40_27_S4,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,181549541,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed4.bts""",-75.566,,,,,,,0.0,4.882462,0.14
160,27,Run_P200_C135_L1430_clump40_27_S5,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,1882750119,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed5.bts""",-75.566,,,,,,,0.0,4.882462,0.14
161,27,Run_P200_C135_L1430_clump40_27_S6,"""Moordyn_P200_C135_L1430_clump40_27.dat""",1.87114,16.3539,-19.342,1004760689,75.566,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_27_seed6.bts""",-75.566,,,,,,,0.0,4.882462,0.14
162,28,Run_P200_C135_L1430_clump40_28_S1,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,1469231933,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed1.bts""",69.099,,,,,,,0.0,3.692986,0.14
163,28,Run_P200_C135_L1430_clump40_28_S2,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,584944646,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed2.bts""",69.099,,,,,,,0.0,3.692986,0.14
164,28,Run_P200_C135_L1430_clump40_28_S3,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,1728288091,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed3.bts""",69.099,,,,,,,0.0,3.692986,0.14
165,28,Run_P200_C135_L1430_clump40_28_S4,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,-798117134,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed4.bts""",69.099,,,,,,,0.0,3.692986,0.14
166,28,Run_P200_C135_L1430_clump40_28_S5,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,1831019751,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed5.bts""",69.099,,,,,,,0.0,3.692986,0.14
167,28,Run_P200_C135_L1430_clump40_28_S6,"""Moordyn_P200_C135_L1430_clump40_28.dat""",1.9131,14.1736,-15.415,-1744067509,-69.099,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_28_seed6.bts""",69.099,,,,,,,0.0,3.692986,0.14
168,29,Run_P200_C135_L1430_clump40_29_S1,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,-519885783,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed1.bts""",-85.604,,,,,,,0.0,5.795356,0.14
169,29,Run_P200_C135_L1430_clump40_29_S2,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,153286578,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed2.bts""",-85.604,,,,,,,0.0,5.795356,0.14
170,29,Run_P200_C135_L1430_clump40_29_S3,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,1971444790,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed3.bts""",-85.604,,,,,,,0.0,5.795356,0.14
171,29,Run_P200_C135_L1430_clump40_29_S4,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,-210154937,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed4.bts""",-85.604,,,,,,,0.0,5.795356,0.14
172,29,Run_P200_C135_L1430_clump40_29_S5,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,-1287661902,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed5.bts""",-85.604,,,,,,,0.0,5.795356,0.14
173,29,Run_P200_C135_L1430_clump40_29_S6,"""Moordyn_P200_C135_L1430_clump40_29.dat""",1.0911,15.1692,24.503,-134987543,85.604,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_29_seed6.bts""",-85.604,,,,,,,0.0,5.795356,0.14
174,30,Run_P200_C135_L1430_clump40_30_S1,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,2051878341,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed1.bts""",-44.285,,,,,,,0.0,7.31582,0.14
175,30,Run_P200_C135_L1430_clump40_30_S2,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,-79230103,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed2.bts""",-44.285,,,,,,,0.0,7.31582,0.14
