,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
176,30,Run_P200_C135_L1430_clump40_30_S3,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,-964300086,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed3.bts""",5.715,,,,,,,0.0,7.31582,0.14
177,30,Run_P200_C135_L1430_clump40_30_S4,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,-1867756589,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed4.bts""",5.715,,,,,,,0.0,7.31582,0.14
178,30,Run_P200_C135_L1430_clump40_30_S5,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,1405971974,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed5.bts""",5.715,,,,,,,0.0,7.31582,0.14
179,30,Run_P200_C135_L1430_clump40_30_S6,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,11.196,-640772437,-5.715,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed6.bts""",5.715,,,,,,,0.0,7.31582,0.14
180,31,Run_P200_C135_L1430_clump40_31_S1,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,105127012,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed1.bts""",137.902,,,,,,,0.0,11.57501,0.14
181,31,Run_P200_C135_L1430_clump40_31_S2,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,2124318767,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed2.bts""",137.902,,,,,,,0.0,11.57501,0.14
182,31,Run_P200_C135_L1430_clump40_31_S3,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,-29662092,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed3.bts""",137.902,,,,,,,0.0,11.57501,0.14
183,31,Run_P200_C135_L1430_clump40_31_S4,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,2137013812,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed4.bts""",137.902,,,,,,,0.0,11.57501,0.14
184,31,Run_P200_C135_L1430_clump40_31_S5,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,1726515234,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed5.bts""",137.902,,,,,,,0.0,11.57501,0.14
185,31,Run_P200_C135_L1430_clump40_31_S6,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,27.216,-1234589023,-137.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed6.bts""",137.902,,,,,,,0.0,11.57501,0.14
186,32,Run_P200_C135_L1430_clump40_32_S1,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,92976364,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed1.bts""",136.686,,,,,,,0.0,7.446396,0.14
187,32,Run_P200_C135_L1430_clump40_32_S2,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,1549825036,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed2.bts""",136.686,,,,,,,0.0,7.446396,0.14
188,32,Run_P200_C135_L1430_clump40_32_S3,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,333134468,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed3.bts""",136.686,,,,,,,0.0,7.446396,0.14
189,32,Run_P200_C135_L1430_clump40_32_S4,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,611986862,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed4.bts""",136.686,,,,,,,0.0,7.446396,0.14
190,32,Run_P200_C135_L1430_clump40_32_S5,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,-421744827,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed5.bts""",136.686,,,,,,,0.0,7.446396,0.14
191,32,Run_P200_C135_L1430_clump40_32_S6,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,24.897,-1476380556,-136.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed6.bts""",136.686,,,,,,,0.0,7.446396,0.14
192,33,Run_P200_C135_L1430_clump40_33_S1,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,559320617,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed1.bts""",146.696,,,,,,,0.0,18.02403,0.14
193,33,Run_P200_C135_L1430_clump40_33_S2,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,-566778011,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed2.bts""",146.696,,,,,,,0.0,18.02403,0.14
194,33,Run_P200_C135_L1430_clump40_33_S3,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,2091369434,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed3.bts""",146.696,,,,,,,0.0,18.02403,0.14
195,33,Run_P200_C135_L1430_clump40_33_S4,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,-1390350670,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed4.bts""",146.696,,,,,,,0.0,18.02403,0.14
196,33,Run_P200_C135_L1430_clump40_33_S5,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,1413908839,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed5.bts""",146.696,,,,,,,0.0,18.02403,0.14
197,33,Run_P200_C135_L1430_clump40_33_S6,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,27.224,785703011,-146.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed6.bts""",146.696,,,,,,,0.0,18.02403,0.14
198,34,Run_P200_C135_L1430_clump40_34_S1,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,1204172770,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed1.bts""",153.642,,,,,,,0.0,8.614505,0.14
199,34,Run_P200_C135_L1430_clump40_34_S2,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,-977267324,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed2.bts""",153.642,,,,,,,0.0,8.614505,0.14
200,34,Run_P200_C135_L1430_clump40_34_S3,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,1659707323,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed3.bts""",153.642,,,,,,,0.0,8.614505,0.14
201,34,Run_P200_C135_L1430_clump40_34_S4,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,-932353796,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed4.bts""",153.642,,,,,,,0.0,8.614505,0.14
202,34,Run_P200_C135_L1430_clump40_34_S5,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,-1471568909,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed5.bts""",153.642,,,,,,,0.0,8.614505,0.14
203,34,Run_P200_C135_L1430_clump40_34_S6,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,24.811,1296493594,-153.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed6.bts""",153.642,,,,,,,0.0,8.614505,0.14
204,35,Run_P200_C135_L1430_clump40_35_S1,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,1904305935,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed1.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
205,35,Run_P200_C135_L1430_clump40_35_S2,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,-418940650,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed2.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
206,35,Run_P200_C135_L1430_clump40_35_S3,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,-1887212192,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed3.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
207,35,Run_P200_C135_L1430_clump40_35_S4,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,-439641700,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed4.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
208,35,Run_P200_C135_L1430_clump40_35_S5,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,-57822373,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed5.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
209,35,Run_P200_C135_L1430_clump40_35_S6,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,0.797,-1056224485,87.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed6.bts""",-87.0779,,,,,,,0.0,2.632097,0.14
210,36,Run_P200_C135_L1430_clump40_36_S1,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,-387339612,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed1.bts""",142.29,,,,,,,0.0,4.034181,0.14
211,36,Run_P200_C135_L1430_clump40_36_S2,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,-581520013,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed2.bts""",142.29,,,,,,,0.0,4.034181,0.14
212,36,Run_P200_C135_L1430_clump40_36_S3,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,433918696,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed3.bts""",142.29,,,,,,,0.0,4.034181,0.14
213,36,Run_P200_C135_L1430_clump40_36_S4,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,939828678,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed4.bts""",142.29,,,,,,,0.0,4.034181,0.14
214,36,Run_P200_C135_L1430_clump40_36_S5,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,214691161,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed5.bts""",142.29,,,,,,,0.0,4.034181,0.14
215,36,Run_P200_C135_L1430_clump40_36_S6,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,52.341,-1317402171,-142.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed6.bts""",142.29,,,,,,,0.0,4.034181,0.14
216,37,Run_P200_C135_L1430_clump40_37_S1,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,924196572,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed1.bts""",47.969,,,,,,,0.0,3.090937,0.14
217,37,Run_P200_C135_L1430_clump40_37_S2,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,664024385,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed2.bts""",47.969,,,,,,,0.0,3.090937,0.14
218,37,Run_P200_C135_L1430_clump40_37_S3,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,1818706761,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed3.bts""",47.969,,,,,,,0.0,3.090937,0.14
219,37,Run_P200_C135_L1430_clump40_37_S4,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,-1822710037,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed4.bts""",47.969,,,,,,,0.0,3.090937,0.14
220,37,Run_P200_C135_L1430_clump40_37_S5,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,1335558698,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed5.bts""",47.969,,,,,,,0.0,3.090937,0.14
221,37,Run_P200_C135_L1430_clump40_37_S6,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,38.536,-31622246,-47.969,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed6.bts""",47.969,,,,,,,0.0,3.090937,0.14
222,38,Run_P200_C135_L1430_clump40_38_S1,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,-966295843,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed1.bts""",-177.811,,,,,,,0.0,2.661118,0.14
223,38,Run_P200_C135_L1430_clump40_38_S2,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,1216156645,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed2.bts""",-177.811,,,,,,,0.0,2.661118,0.14
224,38,Run_P200_C135_L1430_clump40_38_S3,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,-1003168803,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed3.bts""",-177.811,,,,,,,0.0,2.661118,0.14
225,38,Run_P200_C135_L1430_clump40_38_S4,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,1283828429,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed4.bts""",-177.811,,,,,,,0.0,2.661118,0.14
226,38,Run_P200_C135_L1430_clump40_38_S5,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,124272256,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed5.bts""",-177.811,,,,,,,0.0,2.661118,0.14
227,38,Run_P200_C135_L1430_clump40_38_S6,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,38.107,-1630410582,177.811,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed6.bts""",-177.811,,,,,,,0.0,2.661118,0.14
228,39,Run_P200_C135_L1430_clump40_39_S1,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,966493917,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed1.bts""",142.046,,,,,,,0.0,14.94931,0.14
229,39,Run_P200_C135_L1430_clump40_39_S2,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,347301208,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed2.bts""",142.046,,,,,,,0.0,14.94931,0.14
230,39,Run_P200_C135_L1430_clump40_39_S3,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,541181647,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed3.bts""",142.046,,,,,,,0.0,14.94931,0.14
231,39,Run_P200_C135_L1430_clump40_39_S4,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,-1902864870,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed4.bts""",142.046,,,,,,,0.0,14.94931,0.14
232,39,Run_P200_C135_L1430_clump40_39_S5,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,210803506,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed5.bts""",142.046,,,,,,,0.0,14.94931,0.14
233,39,Run_P200_C135_L1430_clump40_39_S6,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,56.468,-1316449026,-142.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed6.bts""",142.046,,,,,,,0.0,14.94931,0.14
234,40,Run_P200_C135_L1430_clump40_40_S1,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,-757673408,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed1.bts""",116.645,,,,,,,0.0,5.625717,0.14
235,40,Run_P200_C135_L1430_clump40_40_S2,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,-1048126945,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed2.bts""",116.645,,,,,,,0.0,5.625717,0.14
236,40,Run_P200_C135_L1430_clump40_40_S3,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,-1455311647,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed3.bts""",116.645,,,,,,,0.0,5.625717,0.14
237,40,Run_P200_C135_L1430_clump40_40_S4,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,2099154286,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed4.bts""",116.645,,,,,,,0.0,5.625717,0.14
238,40,Run_P200_C135_L1430_clump40_40_S5,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,1368170842,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed5.bts""",116.645,,,,,,,0.0,5.625717,0.14
239,40,Run_P200_C135_L1430_clump40_40_S6,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,27.598,1664574039,-116.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed6.bts""",116.645,,,,,,,0.0,5.625717,0.14
240,41,Run_P200_C135_L1430_clump40_41_S1,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,223260704,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed1.bts""",140.645,,,,,,,0.0,13.1225,0.14
241,41,Run_P200_C135_L1430_clump40_41_S2,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,658765251,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed2.bts""",140.645,,,,,,,0.0,13.1225,0.14
242,41,Run_P200_C135_L1430_clump40_41_S3,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,-1166048039,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed3.bts""",140.645,,,,,,,0.0,13.1225,0.14
243,41,Run_P200_C135_L1430_clump40_41_S4,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,481612494,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed4.bts""",140.645,,,,,,,0.0,13.1225,0.14
244,41,Run_P200_C135_L1430_clump40_41_S5,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,-917357262,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed5.bts""",140.645,,,,,,,0.0,13.1225,0.14
245,41,Run_P200_C135_L1430_clump40_41_S6,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,60.826,-522822637,-140.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed6.bts""",140.645,,,,,,,0.0,13.1225,0.14
246,42,Run_P200_C135_L1430_clump40_42_S1,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,1714009072,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed1.bts""",150.746,,,,,,,0.0,3.864141,0.14
247,42,Run_P200_C135_L1430_clump40_42_S2,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,-1626499194,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed2.bts""",150.746,,,,,,,0.0,3.864141,0.14
248,42,Run_P200_C135_L1430_clump40_42_S3,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,-1644993329,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed3.bts""",150.746,,,,,,,0.0,3.864141,0.14
249,42,Run_P200_C135_L1430_clump40_42_S4,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,-2029945849,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed4.bts""",150.746,,,,,,,0.0,3.864141,0.14
250,42,Run_P200_C135_L1430_clump40_42_S5,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,-595327688,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed5.bts""",150.746,,,,,,,0.0,3.864141,0.14
251,42,Run_P200_C135_L1430_clump40_42_S6,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,29.473,1897384377,-150.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed6.bts""",150.746,,,,,,,0.0,3.864141,0.14
252,43,Run_P200_C135_L1430_clump40_43_S1,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,356861479,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed1.bts""",-38.167,,,,,,,0.0,8.756136,0.14
253,43,Run_P200_C135_L1430_clump40_43_S2,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,-252432869,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed2.bts""",-38.167,,,,,,,0.0,8.756136,0.14
254,43,Run_P200_C135_L1430_clump40_43_S3,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,1533090995,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed3.bts""",-38.167,,,,,,,0.0,8.756136,0.14
255,43,Run_P200_C135_L1430_clump40_43_S4,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,-145502225,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed4.bts""",-38.167,,,,,,,0.0,8.756136,0.14
256,43,Run_P200_C135_L1430_clump40_43_S5,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,-1307464712,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed5.bts""",-38.167,,,,,,,0.0,8.756136,0.14
257,43,Run_P200_C135_L1430_clump40_43_S6,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,2.868,-1445340854,38.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed6.bts""",-38.167,,,,,,,0.0,8.756136,0.14
258,44,Run_P200_C135_L1430_clump40_44_S1,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,-113574358,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed1.bts""",-38.641,,,,,,,0.0,4.793343,0.14
259,44,Run_P200_C135_L1430_clump40_44_S2,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,-1045197463,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed2.bts""",-38.641,,,,,,,0.0,4.793343,0.14
260,44,Run_P200_C135_L1430_clump40_44_S3,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,-1437958764,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed3.bts""",-38.641,,,,,,,0.0,4.793343,0.14
261,44,Run_P200_C135_L1430_clump40_44_S4,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,1628705085,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed4.bts""",-38.641,,,,,,,0.0,4.793343,0.14
262,44,Run_P200_C135_L1430_clump40_44_S5,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,-1830479364,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed5.bts""",-38.641,,,,,,,0.0,4.793343,0.14
263,44,Run_P200_C135_L1430_clump40_44_S6,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,68.218,-1236904870,38.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed6.bts""",-38.641,,,,,,,0.0,4.793343,0.14
